"ID","PARENT_ID","URI","FILE_PATH","NAME","METHOD","STATUS","SIZE","TYPE","EXT","LAST_MODIFIED","EXTENSION_MISMATCH","HASH","FORMAT_COUNT","PUID","MIME_TYPE","FORMAT_NAME","FORMAT_VERSION"
"1","","file:/data/","/data","data","","Done","","Folder","","2026-09-21T09:43:35","false","",""
"2","1","file:/data/krp-0181_a/","/data/krp-0181_a","krp-0181_a","","Done","","Folder","","2026-09-21T12:47:27","false","",""
"3","1","file:/data/krp-0181_b/","/data/krp-0181_b","krp-0181_b","","Done","","Folder","","2026-09-21T09:44:00","false","",""
"4","3","file:/data/krp-0181_b/krp-0181_b01/","/data/krp-0181_b/krp-0181_b01","krp-0181_b01","","Done","","Folder","","2026-09-21T12:47:46","false","",""
"5","2","file:/data/krp-0181_a/krp-0181_a01-0002.TIF","/data/krp-0181_a/krp-0181_a01-0002.TIF","krp-0181_a01-0002.TIF","Signature","Done","16179656","File","tif","2026-09-21T12:47:08","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"6","2","file:/data/krp-0181_a/krp-0181_a01-0001.TIF","/data/krp-0181_a/krp-0181_a01-0001.TIF","krp-0181_a01-0001.TIF","Signature","Done","17230934","File","tif","2026-09-21T12:47:05","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"7","2","file:/data/krp-0181_a/krp-0181_a01-0004.TIF","/data/krp-0181_a/krp-0181_a01-0004.TIF","krp-0181_a01-0004.TIF","Signature","Done","16497916","File","tif","2026-09-21T12:47:13","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"8","2","file:/data/krp-0181_a/krp-0181_a01-0003.TIF","/data/krp-0181_a/krp-0181_a01-0003.TIF","krp-0181_a01-0003.TIF","Signature","Done","17559328","File","tif","2026-09-21T12:47:10","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"9","2","file:/data/krp-0181_a/krp-0181_a01-0005.TIF","/data/krp-0181_a/krp-0181_a01-0005.TIF","krp-0181_a01-0005.TIF","Signature","Done","18066662","File","tif","2026-09-21T12:47:16","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"10","2","file:/data/krp-0181_a/krp-0181_a01-0006.TIF","/data/krp-0181_a/krp-0181_a01-0006.TIF","krp-0181_a01-0006.TIF","Signature","Done","17797800","File","tif","2026-09-21T12:47:18","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"11","2","file:/data/krp-0181_a/krp-0181_a01-0007.TIF","/data/krp-0181_a/krp-0181_a01-0007.TIF","krp-0181_a01-0007.TIF","Signature","Done","17606704","File","tif","2026-09-21T12:47:21","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"12","2","file:/data/krp-0181_a/krp-0181_a01-0009.TIF","/data/krp-0181_a/krp-0181_a01-0009.TIF","krp-0181_a01-0009.TIF","Signature","Done","16655542","File","tif","2026-09-21T12:47:26","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"13","2","file:/data/krp-0181_a/krp-0181_a01-0008.TIF","/data/krp-0181_a/krp-0181_a01-0008.TIF","krp-0181_a01-0008.TIF","Signature","Done","17974642","File","tif","2026-09-21T12:47:24","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"14","4","file:/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0001.TIF","/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0001.TIF","krp-0181_b01-0001.TIF","Signature","Done","21676512","File","tif","2026-09-21T12:47:29","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"15","4","file:/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0002.TIF","/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0002.TIF","krp-0181_b01-0002.TIF","Signature","Done","23511870","File","tif","2026-09-21T12:47:33","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"16","3","file:/data/krp-0181_b/krp-0181_b02/","/data/krp-0181_b/krp-0181_b02","krp-0181_b02","","Done","","Folder","","2026-09-21T12:47:49","false","",""
"17","4","file:/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0003.TIF","/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0003.TIF","krp-0181_b01-0003.TIF","Signature","Done","21735184","File","tif","2026-09-21T12:47:36","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"18","4","file:/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0004.TIF","/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0004.TIF","krp-0181_b01-0004.TIF","Signature","Done","25504754","File","tif","2026-09-21T12:47:40","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"19","3","file:/data/krp-0181_b/krp-0181_b03/","/data/krp-0181_b/krp-0181_b03","krp-0181_b03","","Done","","Folder","","2026-09-21T12:47:56","false","",""
"20","4","file:/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0005.TIF","/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0005.TIF","krp-0181_b01-0005.TIF","Signature","Done","23806810","File","tif","2026-09-21T12:47:43","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"21","4","file:/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0006.TIF","/data/krp-0181_b/krp-0181_b01/krp-0181_b01-0006.TIF","krp-0181_b01-0006.TIF","Signature","Done","22607102","File","tif","2026-09-21T12:47:46","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"22","3","file:/data/krp-0181_b/krp-0181_b04/","/data/krp-0181_b/krp-0181_b04","krp-0181_b04","","Done","","Folder","","2026-09-21T12:48:04","false","",""
"23","16","file:/data/krp-0181_b/krp-0181_b02/krp-0181_b02-0001.TIF","/data/krp-0181_b/krp-0181_b02/krp-0181_b02-0001.TIF","krp-0181_b02-0001.TIF","Signature","Done","26426204","File","tif","2026-09-21T12:47:49","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"24","19","file:/data/krp-0181_b/krp-0181_b03/krp-0181_b03-0001.TIF","/data/krp-0181_b/krp-0181_b03/krp-0181_b03-0001.TIF","krp-0181_b03-0001.TIF","Signature","Done","22776552","File","tif","2026-09-21T12:47:53","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"25","3","file:/data/krp-0181_b/krp-0181_b05/","/data/krp-0181_b/krp-0181_b05","krp-0181_b05","","Done","","Folder","","2026-09-21T12:48:10","false","",""
"26","19","file:/data/krp-0181_b/krp-0181_b03/krp-0181_b03-0002.TIF","/data/krp-0181_b/krp-0181_b03/krp-0181_b03-0002.TIF","krp-0181_b03-0002.TIF","Signature","Done","22179822","File","tif","2026-09-21T12:47:56","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
"27","3","file:/data/krp-0181_b/krp-0181_b06/","/data/krp-0181_b/krp-0181_b06","krp-0181_b06","","Done","","Folder","","2026-09-21T12:48:28","false","",""
"28","22","file:/data/krp-0181_b/krp-0181_b04/krp-0181_b04-0001.TIF","/data/krp-0181_b/krp-0181_b04/krp-0181_b04-0001.TIF","krp-0181_b04-0001.TIF","Signature","Done","28138288","File","tif","2026-09-21T12:48:00","false","","1","fmt/353","image/tiff","Tagged Image File Format",""
